ticker,company,lat,lon,state,state_code,state_name,date,avg_rad_month,ret,avg_rad_month_lag1,brightness_change,ret_fwd_1m
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-02-01,172.2537308751994,-0.0797704688341988,90.05487602994788,82.19885484525153,-0.0420687926010013
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-03-01,86.486194166531,-0.0420687926010013,172.2537308751994,-85.7675367086684,-0.0074702438496154
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-04-01,80.25587401767312,-0.0074702438496154,86.486194166531,-6.230320148857885,0.0580453437812562
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-05-01,0.8453289425551993,0.0580453437812562,80.25587401767312,-79.41054507511792,-0.046022814175971
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-06-01,0.0,-0.046022814175971,0.8453289425551993,-0.8453289425551993,-0.0203367191087322
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-07-01,0.0,-0.0203367191087322,0.0,0.0,-0.0703494238095712
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-08-01,52.20098275306931,-0.0703494238095712,0.0,52.20098275306931,-0.0443492981165305
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-09-01,71.28842833859855,-0.0443492981165305,52.20098275306931,19.087445585529238,0.1747906237137437
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-10-01,58.9529935349918,0.1747906237137437,71.28842833859855,-12.335434803606752,-0.0835358846253453
TTWO,Take-Two Interactive,40.7127281,-74.0060152,NJ,NJ,NEW JERSEY,2021-11-01,82.00540121915226,-0.0835358846253453,58.9529935349918,23.052407684160464,0.0713768747852106
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-03-01,10.818783238449488,-0.0411628215548282,8.583268779793178,2.2355144586563096,-0.0236789436320217
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-04-01,10.872319432562659,-0.0236789436320217,10.818783238449488,0.05353619411317112,0.1033225335219181
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-05-01,10.16850182902089,0.1033225335219181,10.872319432562659,-0.7038176035417685,-0.0089020031267699
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-06-01,9.66714627673417,-0.0089020031267699,10.16850182902089,-0.5013555522867197,0.0097053939535693
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-07-01,10.23734004375815,0.0097053939535693,9.66714627673417,0.5701937670239801,0.015291965464832
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-08-01,10.039256159884179,0.015291965464832,10.23734004375815,-0.1980838838739718,-0.0454626956040629
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-09-01,9.502896341225323,-0.0454626956040629,10.039256159884179,-0.5363598186588554,-0.1347750506157221
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-10-01,10.322849415799494,-0.1347750506157221,9.502896341225323,0.8199530745741708,0.0848856501933805
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-11-01,11.556745051850116,0.0848856501933805,10.322849415799494,1.2338956360506224,-0.0535804497144312
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2018-12-01,11.6626026389246,-0.0535804497144312,11.556745051850116,0.10585758707448356,0.0653968637900348
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-01-01,10.34753740616807,0.0653968637900348,11.6626026389246,-1.3150652327565293,0.0586989434038587
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-02-01,8.783712645574095,0.0586989434038587,10.34753740616807,-1.5638247605939757,0.0027414775654268
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-03-01,10.143783218204256,0.0027414775654268,8.783712645574095,1.3600705726301605,0.1108702228233109
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-04-01,11.028545566740723,0.1108702228233109,10.143783218204256,0.8847623485364675,-0.1147417958430797
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-05-01,10.32750135883957,-0.1147417958430797,11.028545566740723,-0.7010442079011536,0.1074422695808119
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-06-01,11.260743849999301,0.1074422695808119,10.32750135883957,0.9332424911597315,0.0893168391750809
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-07-01,10.492558521611752,0.0893168391750809,11.260743849999301,-0.768185328387549,-0.0041796578339573
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-08-01,10.828084183879483,-0.0041796578339573,10.492558521611752,0.33552566226773095,0.044363700099415
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-09-01,10.927863401400158,0.044363700099415,10.828084183879483,0.09977921752067509,-0.0870472907047114
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-10-01,11.716582751508197,-0.0870472907047114,10.927863401400158,0.788719350108039,0.026495147836119
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-11-01,11.458715209721152,0.026495147836119,11.716582751508197,-0.25786754178704463,0.0672158152626749
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2019-12-01,11.56964412507842,0.0672158152626749,11.458715209721152,0.11092891535726856,-0.0595525458097998
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-01-01,9.810317994639513,-0.0595525458097998,11.56964412507842,-1.7593261304389074,-0.0471238527521978
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-02-01,11.929520674763156,-0.0471238527521978,9.810317994639513,2.1192026801236423,-0.1244964344579115
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-03-01,9.907539993851028,-0.1244964344579115,11.929520674763156,-2.0219806809121277,0.1615132934893071
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-04-01,10.421097955997666,0.1615132934893071,9.907539993851028,0.5135579621466384,0.0230033912238281
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-05-01,10.968881384283847,0.0230033912238281,10.421097955997666,0.5477834282861807,0.0776674049915728
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-06-01,10.272119658471143,0.0776674049915728,10.968881384283847,-0.6967617258127046,0.0045680112500841
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-07-01,10.19965531588076,0.0045680112500841,10.272119658471143,-0.07246434259038281,0.1221363264262747
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-08-01,11.016635865082817,0.1221363264262747,10.19965531588076,0.8169805492020572,0.0045026172529833
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-09-01,9.629934812654,0.0045026172529833,11.016635865082817,-1.3867010524288172,0.0126058624849965
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-10-01,10.088216985562728,0.0126058624849965,9.629934812654,0.45828217290872786,0.1232340896932568
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-11-01,11.340447532699239,0.1232340896932568,10.088216985562728,1.2522305471365112,0.0178605144281032
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2020-12-01,11.638841556643516,0.0178605144281032,11.340447532699239,0.2983940239442777,0.0095046063504851
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-01-01,11.770623784096784,0.0095046063504851,11.638841556643516,0.13178222745326806,0.0460173710783073
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-02-01,11.61100921308051,0.0460173710783073,11.770623784096784,-0.15961457101627374,0.0970572129549121
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-03-01,11.606395113761867,0.0970572129549121,11.61100921308051,-0.004614099318644094,-0.0448700616157062
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-04-01,10.398526831149294,-0.0448700616157062,11.606395113761867,-1.2078682826125728,0.0573801515302658
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-05-01,9.854759793370892,0.0573801515302658,10.398526831149294,-0.5437670377784016,0.0130649959758373
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-06-01,10.58729962307019,0.0130649959758373,9.854759793370892,0.7325398296992987,-0.0087361804774493
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-07-01,10.194850759511615,-0.0087361804774493,10.58729962307019,-0.39244886355857567,0.007106651024908
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-08-01,10.89738001185847,0.007106651024908,10.194850759511615,0.7025292523468547,0.0068095307528801
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-09-01,10.802427475515108,0.0068095307528801,10.89738001185847,-0.09495253634336187,-0.0246085268769161
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-10-01,11.411116215389683,-0.0246085268769161,10.802427475515108,0.6086887398745748,0.0324025384041903
TXN,Texas Instruments,32.7762719,-96.7968559,TX,TX,TEXAS,2021-11-01,11.54387100071916,0.0324025384041903,11.411116215389683,0.13275478532947638,-0.0202734329638132
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-03-01,46.82733023405651,-0.0147033007709539,32.48379100627266,14.34353922778385,0.0541131628518336
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-04-01,31.601856432396875,0.0541131628518336,46.82733023405651,-15.225473801659636,0.0714516587956592
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-05-01,0.0,0.0714516587956592,31.601856432396875,-31.601856432396875,-0.0100630986422779
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-06-01,0.0,-0.0100630986422779,0.0,0.0,0.0361118876115311
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-07-01,0.0,0.0361118876115311,0.0,0.0,0.0111324376199615
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-08-01,24.157219568436805,0.0111324376199615,0.0,24.157219568436805,0.0353470221857972
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-09-01,25.376130304113516,0.0353470221857972,24.157219568436805,1.2189107356767117,-0.2494003303437696
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-10-01,29.533471775796755,-0.2494003303437696,25.376130304113516,4.157341471683239,0.0468023101568768
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-11-01,30.246944445239116,0.0468023101568768,29.533471775796755,0.7134726694423605,-0.180797811703927
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2018-12-01,32.959939974875475,-0.180797811703927,30.246944445239116,2.712995529636359,0.1578792075328254
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-01-01,31.90169029139823,0.1578792075328254,32.959939974875475,-1.0582496834772464,0.0201012590566374
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-02-01,38.767794890364435,0.0201012590566374,31.90169029139823,6.866104598966206,-0.0670346335659023
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-03-01,57.72059340181572,-0.0670346335659023,38.767794890364435,18.952798511451284,0.0465900902365734
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-04-01,31.887160777085853,0.0465900902365734,57.72059340181572,-25.833432624729866,-0.1452831825545506
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-05-01,0.015158468745868436,-0.1452831825545506,31.887160777085853,-31.872002308339983,0.1708609882397389
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-06-01,0.0,0.1708609882397389,0.015158468745868436,-0.015158468745868436,-0.0701312855599667
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-07-01,0.0,-0.0701312855599667,0.0,0.0,-0.0872213246290634
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-08-01,29.89494086429168,-0.0872213246290634,0.0,29.89494086429168,0.0880001524759348
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-09-01,29.59002985756435,0.0880001524759348,29.89494086429168,-0.3049110067273304,-0.0582513022368647
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-10-01,28.73394646599734,-0.0582513022368647,29.59002985756435,-0.8560833915670081,0.0032545070200957
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-11-01,32.58820627289722,0.0032545070200957,28.73394646599734,3.8542598068998757,-0.0354671042927788
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2019-12-01,37.60998740036541,-0.0354671042927788,32.58820627289722,5.021781127468195,0.030289533253913
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-01-01,36.91581598154583,0.030289533253913,37.60998740036541,-0.6941714188195789,-0.1160462649265348
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-02-01,34.76004467436588,-0.1160462649265348,36.91581598154583,-2.155771307179954,-0.3431033735341626
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-03-01,29.747560519087443,-0.3431033735341626,34.76004467436588,-5.012484155278436,-0.0109692914880032
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-04-01,33.24778041597982,-0.0109692914880032,29.747560519087443,3.500219896892375,0.1748858256566372
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-05-01,0.0,0.1748858256566372,33.24778041597982,-33.24778041597982,0.062641333306632
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-06-01,0.0,0.062641333306632,0.0,0.0,0.062284253451303
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-07-01,0.0,0.062284253451303,0.0,0.0,0.1285059225563323
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-08-01,24.919725729683343,0.1285059225563323,0.0,24.919725729683343,-0.084707093950703
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-09-01,27.322488149069024,-0.084707093950703,24.919725729683343,2.402762419385681,-0.0075201195528
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-10-01,23.22922369334142,-0.0075201195528,27.322488149069024,-4.093264455727603,0.2597761759389134
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-11-01,32.39451207066638,0.2597761759389134,23.22922369334142,9.16528837732496,0.0716190594137937
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2020-12-01,55.2509407213346,0.0716190594137937,32.39451207066638,22.85642865066822,-0.0631320172713784
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-01-01,36.414924003650704,-0.0631320172713784,55.2509407213346,-18.836016717683897,0.1122403462972843
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-02-01,68.91560149223618,0.1122403462972843,36.414924003650704,32.500677488585474,0.1140248164391541
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-03-01,37.07135705567521,0.1140248164391541,68.91560149223618,-31.84424443656097,0.145940943034659
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-04-01,29.885954988167043,0.145940943034659,37.07135705567521,-7.185402067508164,0.065846572881199
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-05-01,0.0,0.065846572881199,29.885954988167043,-29.885954988167043,0.0043813635969727
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-06-01,0.0,0.0043813635969727,0.0,0.0,0.0037806844092223
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-07-01,0.0,0.0037806844092223,0.0,0.0,0.0530358499121497
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-08-01,23.252408872292882,0.0530358499121497,0.0,23.252408872292882,-0.0393560481223782
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-09-01,25.478250144534172,-0.0393560481223782,23.252408872292882,2.22584127224129,0.0581687268866113
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-10-01,28.594372754226065,0.0581687268866113,25.478250144534172,3.1161226096918924,-0.041299749313993
TXT,Textron,41.8239891,-71.4128343,RI,RI,RHODE ISLAND,2021-11-01,33.32174022434275,-0.041299749313993,28.594372754226065,4.727367470116683,0.0903952558433784
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-03-01,7.982064874212991,0.0386490378608936,7.622543113124531,0.3595217610884598,0.0377322298148887
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-04-01,7.323799855320859,0.0377322298148887,7.982064874212991,-0.6582650188921324,0.0580120457448629
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-05-01,7.103916897455902,0.0580120457448629,7.323799855320859,-0.21988295786495637,-0.0411017581139973
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-06-01,0.2842425778700879,-0.0411017581139973,7.103916897455902,-6.819674319585815,0.0130121535804976
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-07-01,7.180883833546225,0.0130121535804976,0.2842425778700879,6.896641255676137,0.0976042976084345
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-08-01,6.4619287911874705,0.0976042976084345,7.180883833546225,-0.7189550423587541,-0.0076533687507781
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-09-01,6.808367695531758,-0.0076533687507781,6.4619287911874705,0.3464389043442875,-0.1362931291489074
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-10-01,7.981504444769848,-0.1362931291489074,6.808367695531758,1.1731367492380897,-0.0892941927065498
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-11-01,8.612592399861661,-0.0892941927065498,7.981504444769848,0.6310879550918136,-0.0360032547229143
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2018-12-01,7.930464716067789,-0.0360032547229143,8.612592399861661,-0.6821276837938726,0.0181358033815353
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-01-01,7.501639658258308,0.0181358033815353,7.930464716067789,-0.42882505780948055,0.0824567400148854
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-02-01,6.33027948149875,0.0824567400148854,7.501639658258308,-1.171360176759558,-0.0019043869448421
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-03-01,7.310637402271125,-0.0019043869448421,6.33027948149875,0.9803579207723745,0.1345890928918376
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-04-01,7.661896812045974,0.1345890928918376,7.310637402271125,0.3512594097748494,-0.0800310347355066
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-05-01,6.486738934420431,-0.0800310347355066,7.661896812045974,-1.1751578776255434,0.0125146383527632
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-06-01,0.9920884279747726,0.0125146383527632,6.486738934420431,-5.494650506445658,0.0802240602180377
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-07-01,6.777367235197768,0.0802240602180377,0.9920884279747726,5.785278807222995,0.0993786236762257
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-08-01,6.7414934048794395,0.0993786236762257,6.777367235197768,-0.03587383031832836,0.0232322104021232
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-09-01,6.808545460735411,0.0232322104021232,6.7414934048794395,0.06705205585597174,0.0229332914806548
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-10-01,7.797558592032481,0.0229332914806548,6.808545460735411,0.98901313129707,0.0806272355871435
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-11-01,7.91311629372255,0.0806272355871435,7.797558592032481,0.11555770169006863,0.0339455323780055
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2019-12-01,7.1955799974050505,0.0339455323780055,7.91311629372255,-0.7175362963174994,0.0788614243334007
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2020-01-01,6.2354238359402165,0.0788614243334007,7.1955799974050505,-0.960156161464834,-0.0319141955203045
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2020-02-01,8.10801769026817,-0.0319141955203045,6.2354238359402165,1.8725938543279534,-0.0535822824888513
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2020-03-01,7.101050308120147,-0.0535822824888513,8.10801769026817,-1.006967382148023,0.0813663510974536
TYL,Tyler Technologies,33.0136764,-96.6925096,OK,OK,OKLAHOMA,2020-04-01,7.387112354411295,0.0813663510974536,7.101050308120147,0.28606204629114806,0.1703202304448738
